Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4372902841,000004E4,false,Rx,0,8,00,03,85,00,05,00,00,00,
78036724,000004DE,false,Tx,0,8,00,00,00,00,00,00,00,00,
4373002831,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78148382,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373102958,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78250564,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373203063,000004E4,false,Rx,0,8,00,01,85,00,09,01,00,00,
4373303053,000004E4,false,Rx,0,8,00,08,85,00,0D,03,00,00,
78372614,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373403057,000004E4,false,Rx,0,8,00,0F,85,00,0F,04,00,00,
78466290,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373503041,000004E4,false,Rx,0,8,00,15,85,00,12,06,00,00,
78585074,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373603094,000004E4,false,Rx,0,8,00,1C,85,00,15,07,00,00,
78694917,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373703074,000004E4,false,Rx,0,8,00,23,85,00,18,09,00,00,
78804040,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373803074,000004E4,false,Rx,0,8,00,40,85,00,19,08,00,00,
78919208,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4373903069,000004E4,false,Rx,0,8,00,42,85,00,19,05,00,00,
79017316,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374003224,000004E4,false,Rx,0,8,00,42,85,00,19,04,00,00,
79139541,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374103214,000004E4,false,Rx,0,8,00,42,85,00,19,03,00,00,
79248100,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374203271,000004E4,false,Rx,0,8,00,43,85,00,1A,02,00,00,
4374303260,000004E4,false,Rx,0,8,00,43,85,00,1A,01,00,00,
79371466,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374403253,000004E4,false,Rx,0,8,00,43,85,00,1A,01,00,00,
79471444,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374503251,000004E4,false,Rx,0,8,00,44,85,00,1B,01,00,00,
79579014,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374603240,000004E4,false,Rx,0,8,00,44,85,00,1B,00,00,00,
79687829,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374703240,000004E4,false,Rx,0,8,00,44,85,00,1B,00,00,00,
79806951,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374803229,000004E4,false,Rx,0,8,00,4E,85,00,1C,00,00,00,
79925773,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4374903282,000004E4,false,Rx,0,8,00,51,85,00,1C,00,00,00,
80034991,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375003271,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
80141214,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375103261,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
4375203265,000004E4,false,Rx,0,8,00,52,85,00,1C,00,00,00,
80270246,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375303247,000004E4,false,Rx,0,8,00,53,85,00,1C,00,00,00,
80374824,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375403248,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
80488518,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375503292,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
80588685,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375603281,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
80689277,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375703291,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
80797847,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375803270,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
80903964,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4375903260,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
81024379,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376003261,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
81124575,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376103260,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
81248368,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376203304,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
81337965,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376303291,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
81458466,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376403292,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
4376503281,000004E4,false,Rx,0,8,00,5B,85,00,1F,00,00,00,
81570017,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376603281,000004E4,false,Rx,0,8,00,5B,85,00,1F,00,00,00,
81673083,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376703270,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
81789863,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376803311,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
81894041,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4376903313,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
82021413,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377003302,000004E4,false,Rx,0,8,00,5E,85,00,20,00,00,00,
82108382,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377103302,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
82247506,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377203295,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
82327821,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377303286,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
82447089,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377403279,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
82552273,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377503331,000004E4,false,Rx,0,8,00,5F,85,00,21,00,00,00,
82663108,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377603321,000004E4,false,Rx,0,8,00,60,85,00,21,00,00,00,
4377703311,000004E4,false,Rx,0,8,00,60,85,00,21,00,00,00,
82776676,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377803312,000004E4,false,Rx,0,8,00,60,85,00,21,00,00,00,
82880644,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4377903302,000004E4,false,Rx,0,8,00,61,85,00,21,00,00,00,
82994607,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378003291,000004E4,false,Rx,0,8,00,61,85,00,21,00,00,00,
83099957,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378103342,000004E4,false,Rx,0,8,00,61,85,00,21,00,00,00,
83197358,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378203332,000004E4,false,Rx,0,8,00,61,85,00,21,00,00,00,
83315777,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378303323,000004E4,false,Rx,0,8,00,60,85,00,21,00,00,00,
83427851,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378403333,000004E4,false,Rx,0,8,00,61,85,00,21,00,00,00,
83531413,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378503312,000004E4,false,Rx,0,8,00,61,85,00,22,00,00,00,
83645927,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378603302,000004E4,false,Rx,0,8,00,62,85,00,22,00,00,00,
4378703305,000004E4,false,Rx,0,8,00,62,85,00,22,00,00,00,
83786588,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
83852728,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4378803353,000004E4,false,Rx,0,8,00,63,85,00,22,00,00,00,
4378903343,000004E4,false,Rx,0,8,00,64,85,00,22,00,00,00,
83984969,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379003343,000004E4,false,Rx,0,8,00,64,85,00,23,00,00,00,
84079033,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379103332,000004E4,false,Rx,0,8,00,64,85,00,23,00,00,00,
84192129,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379203322,000004E4,false,Rx,0,8,00,65,85,00,23,00,00,00,
84299421,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379303313,000004E4,false,Rx,0,8,00,65,85,00,23,00,00,00,
84409777,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379403302,000004E4,false,Rx,0,8,00,65,85,00,23,00,00,00,
84514718,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379503353,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
84627712,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379603353,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
84735084,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379703348,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
84846573,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379803341,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
84955165,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4379903331,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
85058867,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380003320,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
4380103372,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
85171884,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380203374,000004E4,false,Rx,0,8,00,66,85,00,23,00,00,00,
85276044,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380303354,000004E4,false,Rx,0,8,02,66,85,00,23,00,00,10,
85403210,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380403353,000004E4,false,Rx,0,8,02,62,85,00,22,00,00,10,
85500941,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380503342,000004E4,false,Rx,0,8,02,56,85,00,1E,00,00,10,
85611273,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380603384,000004E4,false,Rx,0,8,02,4A,85,00,1A,00,00,10,
85760413,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380703336,000004E4,false,Rx,0,8,02,3E,85,00,16,00,00,10,
85853109,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4380803385,000004E4,false,Rx,0,8,02,31,85,00,12,00,00,10,
4380903426,000004E4,false,Rx,0,8,02,25,85,00,0D,00,00,10,
85967836,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
86061285,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381002970,000004E4,false,Rx,0,8,02,04,85,00,01,00,00,10,
4381102950,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86176342,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381202953,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86281269,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381302960,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86399143,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381402981,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86500216,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381502981,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86620891,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381602970,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86752902,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381702964,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86851400,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381802965,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
86952796,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4381902966,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
87062007,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382002977,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
4382102998,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
87175926,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382202990,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
87287662,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382302980,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
87400582,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382403271,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
87535651,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382503208,000004E4,false,Rx,0,8,02,02,85,00,09,01,00,10,
87617046,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382603197,000004E4,false,Rx,0,8,02,08,85,00,0D,03,00,10,
87719461,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382703244,000004E4,false,Rx,0,8,02,0F,85,00,0F,04,00,10,
87839051,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382803240,000004E4,false,Rx,0,8,02,15,85,00,12,06,00,10,
87942101,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4382903291,000004E4,false,Rx,0,8,02,1C,85,00,15,07,00,10,
88050632,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383003229,000004E4,false,Rx,0,8,00,23,85,00,19,09,00,00,
88161280,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383103229,000004E4,false,Rx,0,8,00,40,85,00,19,07,00,00,
4383203212,000004E4,false,Rx,0,8,00,42,85,00,19,05,00,00,
88279809,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383303374,000004E4,false,Rx,0,8,00,42,85,00,18,04,00,00,
88392393,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383403426,000004E4,false,Rx,0,8,00,43,85,00,1A,03,00,00,
88515853,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383503426,000004E4,false,Rx,0,8,00,45,85,00,1C,02,00,00,
88624687,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383603416,000004E4,false,Rx,0,8,00,46,85,00,1E,01,00,00,
88761645,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383703409,000004E4,false,Rx,0,8,00,47,85,00,20,01,00,00,
88856815,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4383803405,000004E4,false,Rx,0,8,00,48,85,00,21,01,00,00,
4383903394,000004E4,false,Rx,0,8,00,49,85,00,22,01,00,00,
88964234,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384003395,000004E4,false,Rx,0,8,00,4A,85,00,23,01,00,00,
89066231,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384103437,000004E4,false,Rx,0,8,00,64,85,00,24,00,00,00,
89175680,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384203430,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
89290498,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384303421,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
89404837,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384403421,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
89512559,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384503412,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
89627103,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384603403,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
89759239,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384703455,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
89843213,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384803443,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
89959757,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4384903444,000004E4,false,Rx,0,8,00,69,85,00,24,00,00,00,
4385003437,000004E4,false,Rx,0,8,00,69,85,00,24,00,00,00,
90076196,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385103426,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
90184422,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385203419,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
90297422,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385303415,000004E4,false,Rx,0,8,00,6A,85,00,25,00,00,00,
90391054,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385403468,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
90507087,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385503457,000004E4,false,Rx,0,8,00,6B,85,00,25,00,00,00,
90622424,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385603447,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
90726772,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385703437,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
90844461,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385803436,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
90960712,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4385903437,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91059571,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386003477,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
4386103467,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91176871,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386203471,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91304009,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386303467,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91403537,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386403447,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91518335,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386503447,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91611699,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386603436,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91730458,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386703492,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91846706,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386803483,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
91957920,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4386903474,000004E4,false,Rx,0,8,00,6D,85,00,26,00,00,00,
92062373,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387003517,000004E4,false,Rx,0,8,00,6D,85,00,26,00,00,00,
4387103465,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
92185907,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387203456,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
92292486,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387303497,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
92394505,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387403497,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
92516080,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387503498,000004E4,false,Rx,0,8,00,6C,85,00,25,00,00,00,
92610828,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387603477,000004E4,false,Rx,0,8,02,6C,85,00,25,00,00,10,
92727939,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387703478,000004E4,false,Rx,0,8,02,65,85,00,23,00,00,10,
92848258,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4387803468,000004E4,false,Rx,0,8,02,59,85,00,1F,00,00,10,
4387903457,000004E4,false,Rx,0,8,02,4C,85,00,1B,00,00,10,
92971249,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388003509,000004E4,false,Rx,0,8,02,40,85,00,16,00,00,10,
93073683,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388103509,000004E4,false,Rx,0,8,02,34,85,00,12,00,00,10,
93184686,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388203551,000004E4,false,Rx,0,8,02,28,85,00,0E,00,00,10,
93305103,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388303095,000004E4,false,Rx,0,8,02,05,85,00,02,00,00,10,
93412340,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388403084,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
93543299,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388503085,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
93624847,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388603084,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
93749593,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388703106,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
4388803094,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
93865355,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4388903094,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
93976472,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389003100,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94082501,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389103091,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94188655,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389203103,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94310405,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389303122,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94411799,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389403121,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94552237,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389503105,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94652085,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389603105,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
94749887,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389703394,000004E4,false,Rx,0,8,02,00,85,00,01,00,00,10,
4389803333,000004E4,false,Rx,0,8,02,02,85,00,0A,01,00,10,
94869858,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4389903385,000004E4,false,Rx,0,8,02,09,85,00,0D,03,00,10,
94968847,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390003377,000004E4,false,Rx,0,8,02,0F,85,00,10,05,00,10,
95083478,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390103363,000004E4,false,Rx,0,8,02,16,85,00,12,06,00,10,
95213076,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390203363,000004E4,false,Rx,0,8,02,1D,85,00,16,08,00,10,
95313067,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390303354,000004E4,false,Rx,0,8,00,27,85,00,19,09,00,00,
95432476,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390403343,000004E4,false,Rx,0,8,00,41,85,00,19,07,00,00,
95538986,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390503344,000004E4,false,Rx,0,8,00,42,85,00,18,05,00,00,
95654589,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390603561,000004E4,false,Rx,0,8,00,42,85,00,18,04,00,00,
95755054,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390703551,000004E4,false,Rx,0,8,00,43,85,00,1A,03,00,00,
4390803550,000004E4,false,Rx,0,8,00,45,85,00,1C,02,00,00,
95871876,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4390903529,000004E4,false,Rx,0,8,00,46,85,00,1E,01,00,00,
95971431,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4391003585,000004E4,false,Rx,0,8,00,47,85,00,1F,01,00,00,
96098679,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4391103525,000004E4,false,Rx,0,8,00,48,85,00,21,01,00,00,
96197739,000004DE,false,Tx,0,8,40,00,00,00,00,00,00,00,
4391203525,000004E4,false,Rx,0,8,00,49,85,00,22,01,00,00,
